3002833,MATYL0902.3.2011,-121.5555856,38.1766072,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0902,509,4.06695807
3002834,MATYL0903.3.2011,-121.5556998,38.17630378,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0903,509,3.49139077
3002835,MATYL0904.3.2011,-121.5560486,38.17637695,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0904,509,5.76979645
3002836,MATYL0905.3.2011,-121.5559233,38.17669001,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0905,509,2.09400833
3002837,MATYL0906.3.2011,-121.5558441,38.17698732,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0906,509,3.6169674
3002838,MATYL0907.3.2011,-121.556197,38.1770677,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0907,509,14.97788244
3002839,MATYL0908.3.2011,-121.5562813,38.17674969,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0908,509,4.15382236
3002840,MATYL0909.3.2011,-121.556374,38.17648474,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0909,509,2.98954628
3002841,MATYL0910.3.2011,-121.5559408,38.17668247,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0910,509,2.66949505
3002842,MATYL1001.3.2011,-121.5559187,38.17883436,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1001,509,1.82821005
3002843,MATYL1002.3.2011,-121.5560502,38.17855314,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1002,509,2.37451289
3002844,MATYL1003.3.2011,-121.5561375,38.17828618,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1003,509,5.07272849
3002845,MATYL1004.3.2011,-121.5565143,38.17836531,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1004,509,10.21980697
3002846,MATYL1005.3.2011,-121.5564114,38.17864166,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1005,509,6.47339613
3002847,MATYL1006.3.2011,-121.5563248,38.17892186,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1006,509,1.49699479
3002848,MATYL1007.3.2011,-121.5566475,38.17901985,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1007,509,3.98827202
3002849,MATYL1008.3.2011,-121.5567756,38.17872648,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1008,509,1.72785624
3002850,MATYL1010.3.2011,-121.5563985,38.17862188,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1010,509,12.03454111
3002851,RIBIG0101.3.2011,-121.7068293,39.44561577,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0101,509,6.223228137
3002852,RIBIG0102.3.2011,-121.7065419,39.44578098,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0102,509,7.006454498
3002853,RIBIG0103.3.2011,-121.7062716,39.44595465,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0103,509,5.69825935
3002854,RIBIG0104.3.2011,-121.7060451,39.44564285,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0104,509,5.960997525
3002855,RIBIG0105.3.2011,-121.7063123,39.44550203,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0105,509,6.776262308
3002856,RIBIG0106.3.2011,-121.7066193,39.44536985,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0106,509,6.44323895
3002857,RIBIG0107.3.2011,-121.7063931,39.44508268,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0107,509,8.757896216
3002858,RIBIG0108.3.2011,-121.7061011,39.44526692,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0108,509,6.490479083
3002859,RIBIG0109.3.2011,-121.7058351,39.4454095,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0109,509,6.244439388
3002860,RIBIG0110.3.2011,-121.7062853,39.44549549,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0110,509,5.90901671
3002861,RIBIG0201.3.2011,-121.704078,39.44265638,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0201,509,7.934368491
3002862,RIBIG0202.3.2011,-121.704038,39.44239092,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0202,509,6.800422618
3002863,RIBIG0203.3.2011,-121.7039935,39.44212144,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0203,509,6.578167616
3002864,RIBIG0204.3.2011,-121.7043264,39.44206,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0204,509,6.180207919
3002865,RIBIG0205.3.2011,-121.7044204,39.44237449,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0205,509,9.278311446
3002866,RIBIG0206.3.2011,-121.7044456,39.44266476,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0206,509,7.339843422
3002867,RIBIG0207.3.2011,-121.7047716,39.44264707,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0207,509,8.167053101
3002868,RIBIG0208.3.2011,-121.7047143,39.4423299,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0208,509,6.834957722
3002869,RIBIG0209.3.2011,-121.7046393,39.44201826,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0209,509,6.541700656
3002870,RIBIG0210.3.2011,-121.7044625,39.4423848,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0210,509,7.273749918
3002871,RIBIG0301.3.2011,-121.6981232,39.43788489,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0301,509,7.248829775
3002872,RIBIG0302.3.2011,-121.6985042,39.43786738,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0302,509,6.673336051
3002873,RIBIG0303.3.2011,-121.6988569,39.43791767,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0303,509,7.237760494
3002874,RIBIG0304.3.2011,-121.6988957,39.43818094,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0304,509,6.529424329
3002875,RIBIG0305.3.2011,-121.6985174,39.43822344,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0305,509,6.305083699
3002876,RIBIG0306.3.2011,-121.6980957,39.43827272,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0306,509,7.026736169
3002877,RIBIG0307.3.2011,-121.6980855,39.43853365,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0307,509,6.58137756
3002878,RIBIG0308.3.2011,-121.6985208,39.43853692,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0308,509,7.169420234
3002879,RIBIG0309.3.2011,-121.6989504,39.43857942,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0309,509,6.486075088
3002880,RIBIG0310.3.2011,-121.698523,39.43824297,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0310,509,6.171412154
3002881,RIBIG0401.3.2011,-121.6986814,39.44493164,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0401,509,4.876044147
3002882,RIBIG0402.3.2011,-121.6988808,39.445166,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0402,509,5.483377358
3002883,RIBIG0403.3.2011,-121.6990978,39.44541796,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0403,509,5.741766376
3002884,RIBIG0404.3.2011,-121.6987942,39.44555685,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0404,509,5.515501496
3002885,RIBIG0405.3.2011,-121.6985832,39.44533506,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0405,509,5.725905083
3002886,RIBIG0406.3.2011,-121.6983608,39.44504513,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0406,509,3.86111288
3002887,RIBIG0407.3.2011,-121.6980794,39.44517145,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0407,509,4.919994977
3002888,RIBIG0408.3.2011,-121.698265,39.44545828,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0408,509,5.172954325
3002889,RIBIG0409.3.2011,-121.6984744,39.4457006,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0409,509,6.956811944
3002890,RIBIG0410.3.2011,-121.6985669,39.44535996,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0410,509,4.774862163
3002891,RIBIG0501.3.2011,-121.7015502,39.44810822,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0501,509,4.427387048
3002892,RIBIG0502.3.2011,-121.701354,39.44788911,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0502,509,4.203834325
3002893,RIBIG0503.3.2011,-121.7011453,39.44766792,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0503,509,5.76120472
3002894,RIBIG0504.3.2011,-121.7014733,39.4475214,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0504,509,4.850899297
3002895,RIBIG0505.3.2011,-121.7016431,39.44772667,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0505,509,4.732347892
3002896,RIBIG0506.3.2011,-121.701853,39.44795064,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0506,509,5.33570227
3002897,RIBIG0507.3.2011,-121.7021314,39.44781167,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0507,509,4.601317314
3002898,RIBIG0508.3.2011,-121.7019586,39.44755828,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0508,509,5.051246822
3002899,RIBIG0509.3.2011,-121.7017485,39.44735527,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0509,509,4.95895063
3002900,RIBIG0510.3.2011,-121.7016575,39.44771008,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0510,509,4.074368077
3002901,RIBIG0601.3.2011,-121.7068636,39.44110162,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0601,509,6.942112873
3002902,RIBIG0602.3.2011,-121.706522,39.44112324,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0602,509,7.808466982
3002903,RIBIG0603.3.2011,-121.7061477,39.44116599,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0603,509,9.057019663
3002904,RIBIG0604.3.2011,-121.7061466,39.44090221,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0604,509,7.941232036
3002905,RIBIG0605.3.2011,-121.7065141,39.44088302,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0605,509,8.486575872
3002906,RIBIG0606.3.2011,-121.7068518,39.44084262,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0606,509,6.768588616
3002907,RIBIG0607.3.2011,-121.7068655,39.44059292,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0607,509,7.080153701
3002908,RIBIG0608.3.2011,-121.7065105,39.44060306,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0608,509,8.120995342
3002909,RIBIG0609.3.2011,-121.7061603,39.44065218,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0609,509,6.684630102
3002910,RIBIG0610.3.2011,-121.7065129,39.44086399,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0610,509,9.125788735
3002911,RIBIG0701.3.2011,-121.7134614,39.44337898,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0701,509,4.132182962
3002912,RIBIG0702.3.2011,-121.7134978,39.44367494,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0702,509,4.571506118
3002913,RIBIG0703.3.2011,-121.7135752,39.44394886,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0703,509,4.991953168
3002914,RIBIG0704.3.2011,-121.7132308,39.44394082,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0704,509,4.171173522
3002915,RIBIG0705.3.2011,-121.7132043,39.44368383,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0705,509,4.607990731
3002916,RIBIG0706.3.2011,-121.7131897,39.44336976,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0706,509,6.06509239
3002917,RIBIG0707.3.2011,-121.7128228,39.44337797,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0707,509,5.196566626
3002918,RIBIG0708.3.2011,-121.7129317,39.44370864,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0708,509,6.46778859
3002919,RIBIG0709.3.2011,-121.7130051,39.44394467,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0709,509,4.49791675
3002920,RIBIG0710.3.2011,-121.7131586,39.44369716,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0710,509,4.324798302
3002921,RIBIG0801.3.2011,-121.707455,39.44170729,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0801,509,6.606590913
3002922,RIBIG0802.3.2011,-121.7077975,39.44166278,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0802,509,6.761303913
3002923,RIBIG0803.3.2011,-121.7081567,39.44161752,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0803,509,8.551536683
3002924,RIBIG0804.3.2011,-121.7082137,39.44188373,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0804,509,7.591432215
3002925,RIBIG0805.3.2011,-121.7077873,39.44198934,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0805,509,7.652620405
3002926,RIBIG0806.3.2011,-121.7074867,39.4419849,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0806,509,7.464573797
3002927,RIBIG0807.3.2011,-121.7075376,39.44225078,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0807,509,4.952099797
3002928,RIBIG0808.3.2011,-121.7078743,39.4422206,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0808,509,4.218996272
3002929,RIBIG0809.3.2011,-121.708273,39.44217525,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0809,509,6.240592001
3002930,RIBIG0810.3.2011,-121.7078391,39.4419937,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0810,509,5.782560439
3002931,RIBIG0901.3.2011,-121.7157129,39.43858428,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0901,509,4.361485733
3002932,RIBIG0902.3.2011,-121.7153572,39.43864304,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0902,509,5.472124834
3002933,RIBIG0903.3.2011,-121.7150136,39.43868746,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0903,509,4.707674402
3002934,RIBIG0904.3.2011,-121.7149711,39.43840801,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0904,509,5.205362914
3002935,RIBIG0905.3.2011,-121.7152983,39.43837616,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0905,509,4.214228418
3002936,RIBIG0906.3.2011,-121.7156466,39.43832075,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0906,509,4.878710088
3002937,RIBIG0907.3.2011,-121.7155915,39.4380532,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0907,509,4.921193543
3002938,RIBIG0908.3.2011,-121.7152488,39.438119,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0908,509,4.829286239
3002939,RIBIG0909.3.2011,-121.7149314,39.43818178,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0909,509,4.531698303
3002940,RIBIG0910.3.2011,-121.7152901,39.43834556,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG0910,509,6.591522572
3002941,RIBIG1001.3.2011,-121.7156128,39.44559666,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1001,509,3.994899836
3002942,RIBIG1002.3.2011,-121.7152575,39.44558376,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1002,509,4.127247852
3002943,RIBIG1003.3.2011,-121.7148947,39.44558132,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1003,509,4.827038335
3002944,RIBIG1004.3.2011,-121.7149244,39.44528209,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1004,509,5.062035416
3002945,RIBIG1005.3.2011,-121.7152697,39.4453235,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1005,509,5.871041128
3002946,RIBIG1006.3.2011,-121.7156065,39.44533238,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1006,509,4.627983775
3002947,RIBIG1007.3.2011,-121.7156505,39.44505276,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1007,509,4.75261596
3002948,RIBIG1008.3.2011,-121.7153259,39.44504865,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1008,509,4.657647498
3002949,RIBIG1009.3.2011,-121.7149487,39.44507556,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1009,509,4.025357197
3002950,RIBIG1010.3.2011,-121.7152684,39.4452758,ASD,NA,5,USA,California,2011,NA,NA,Rice,RIBIG1010,509,4.502115231
3002951,RITWI0301.3.2011,-121.6599626,38.1055694,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0301,509,5.246461678
3002952,RITWI0302.3.2011,-121.6596315,38.10554191,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0302,509,5.977702217
3002953,RITWI0303.3.2011,-121.6592574,38.10554769,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0303,509,5.292849391
3002954,RITWI0304.3.2011,-121.6592778,38.105271,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0304,509,6.10434625
3002955,RITWI0305.3.2011,-121.6596258,38.1052648,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0305,509,5.639124712
3002956,RITWI0306.3.2011,-121.659961,38.10528374,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0306,509,6.013181156
3002957,RITWI0307.3.2011,-121.6599596,38.10500907,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0307,509,5.831834969
3002958,RITWI0308.3.2011,-121.6595996,38.10501326,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0308,509,6.145946414
3002959,RITWI0309.3.2011,-121.6592526,38.10498501,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0309,509,7.210636142
3002960,RITWI0310.3.2011,-121.6595844,38.10523605,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0310,509,5.876153024
3002961,RITWI0401.3.2011,-121.6611256,38.10333369,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0401,509,5.93699621
3002962,RITWI0402.3.2011,-121.6614727,38.10333604,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0402,509,6.689956086
3002963,RITWI0403.3.2011,-121.6618136,38.10333227,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0403,509,6.833349539
3002964,RITWI0404.3.2011,-121.6618186,38.10361222,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0404,509,6.712473366
3002965,RITWI0405.3.2011,-121.6614932,38.1036403,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0405,509,6.345813007
3002966,RITWI0406.3.2011,-121.6611291,38.10364919,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0406,509,4.338903658
3002967,RITWI0407.3.2011,-121.6611411,38.10394993,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0407,509,6.604763801
3002968,RITWI0408.3.2011,-121.6614953,38.10393375,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0408,509,5.744245532
3002969,RITWI0409.3.2011,-121.661839,38.10390903,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0409,509,7.134925194
3002970,RITWI0410.3.2011,-121.6614829,38.10365153,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0410,509,7.145120638
3002971,RITWI0501.3.2011,-121.6613154,38.10623442,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0501,509,6.797701929
3002972,RITWI0502.3.2011,-121.661647,38.1061822,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0502,509,8.067490639
3002973,RITWI0503.3.2011,-121.6620135,38.10616443,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0503,509,5.550286926
3002974,RITWI0504.3.2011,-121.6619993,38.10647909,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0504,509,6.596353891
3002975,RITWI0505.3.2011,-121.6616105,38.10647355,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0505,509,7.585160245
3002976,RITWI0506.3.2011,-121.6612951,38.10649099,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0506,509,6.888574377
3002977,RITWI0507.3.2011,-121.6613234,38.10677262,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0507,509,7.359028893
3002978,RITWI0508.3.2011,-121.661653,38.10679466,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0508,509,7.193290909
3002979,RITWI0509.3.2011,-121.6620089,38.10683976,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0509,509,7.62387509
3002980,RITWI0510.3.2011,-121.6616554,38.10648294,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0510,509,7.098604402
3002981,RITWI0601.3.2011,-121.662999,38.10760025,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0601,509,7.16586542
3002982,RITWI0602.3.2011,-121.6633214,38.10760369,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0602,509,6.589029637
3002983,RITWI0603.3.2011,-121.6636943,38.10755063,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0603,509,8.778915801
3002984,RITWI0604.3.2011,-121.6636967,38.10783771,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0604,509,8.710625932
3002985,RITWI0605.3.2011,-121.6633315,38.10786788,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0605,509,7.553593892
3002986,RITWI0606.3.2011,-121.6629834,38.10785657,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0606,509,4.286126549
3002987,RITWI0607.3.2011,-121.6629574,38.1081351,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0607,509,4.995029306
3002988,RITWI0608.3.2011,-121.6633203,38.10813996,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0608,509,7.437810585
3002989,RITWI0609.3.2011,-121.6636697,38.10814725,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0609,509,7.740332377
3002990,RITWI0610.3.2011,-121.6633716,38.10788909,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0610,509,7.833946343
3002991,RITWI0701.3.2011,-121.6646301,38.10459232,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0701,509,5.327545185
3002992,RITWI0702.3.2011,-121.6642801,38.10458419,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0702,509,7.836693665
3002993,RITWI0703.3.2011,-121.6639481,38.10458863,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0703,509,7.94780495
3002994,RITWI0704.3.2011,-121.6639423,38.10430256,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0704,509,7.207913202
3002995,RITWI0705.3.2011,-121.6642883,38.10431907,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0705,509,7.952275273
3002996,RITWI0706.3.2011,-121.6646427,38.10429728,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0706,509,5.246712399
3002997,RITWI0707.3.2011,-121.6646298,38.10397558,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0707,509,10.33986657
3002998,RITWI0708.3.2011,-121.6642845,38.10399628,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0708,509,6.910336138
3002999,RITWI0709.3.2011,-121.6639486,38.10399829,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0709,509,8.972975166
3003000,RITWI0710.3.2011,-121.6642675,38.10429912,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0710,509,7.701094553
3003001,RITWI0801.3.2011,-121.6533033,38.11099618,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0801,509,6.879403617
3003002,RITWI0802.3.2011,-121.6533421,38.11073441,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0802,509,5.58369361
3003003,RITWI0803.3.2011,-121.6533716,38.1104594,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0803,509,7.374786619
3003004,RITWI0804.3.2011,-121.6537151,38.1105076,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0804,509,6.418254983
3003005,RITWI0805.3.2011,-121.6537524,38.11073483,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0805,509,7.071560545
3003006,RITWI0806.3.2011,-121.6537261,38.1109966,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0806,509,6.973237641
3003007,RITWI0807.3.2011,-121.65402,38.11101613,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0807,509,8.818589916
3003008,RITWI0808.3.2011,-121.6540189,38.11074983,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0808,509,7.921174353
3003009,RITWI0809.3.2011,-121.6540423,38.11050517,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0809,509,7.787113868
3003010,RITWI0810.3.2011,-121.6537645,38.11070834,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0810,509,7.200149445
3003011,RITWI0901.3.2011,-121.6556825,38.11077934,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0901,509,6.206320949
3003012,RITWI0902.3.2011,-121.6556741,38.1105081,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0902,509,6.482979298
3003013,RITWI0903.3.2011,-121.6556919,38.11024005,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0903,509,8.768742258
3003014,RITWI0904.3.2011,-121.6560527,38.11025195,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0904,509,7.687077455
3003015,RITWI0905.3.2011,-121.6560736,38.11050215,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0905,509,5.356552742
3003016,RITWI0906.3.2011,-121.6560595,38.11082846,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0906,509,6.349811436
3003017,RITWI0907.3.2011,-121.656374,38.11084966,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0907,509,5.266025135
3003018,RITWI0908.3.2011,-121.6563855,38.11051757,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0908,509,5.380343602
3003019,RITWI0909.3.2011,-121.6563754,38.11027173,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0909,509,6.216255114
3003020,RITWI0910.3.2011,-121.6561336,38.11048404,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0910,509,7.565023631
3003021,RITWI1001.3.2011,-121.6550653,38.10857171,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1001,509,4.69885499
3003022,RITWI1002.3.2011,-121.6554435,38.10860264,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1002,509,6.737240571
3003023,RITWI1003.3.2011,-121.6557969,38.10862971,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1003,509,6.106912404
3003024,RITWI1004.3.2011,-121.6557697,38.10889123,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1004,509,7.542438955
3003025,RITWI1005.3.2011,-121.6554106,38.10888075,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1005,509,5.316623314
3003026,RITWI1006.3.2011,-121.655056,38.10888838,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1006,509,5.911225715
