3002258,COAZC0103.3.2011,-119.9462283,36.2126744,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0103,611,7.172285444
3002259,COAZC0104.3.2011,-119.9458323,36.21268379,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0104,611,6.820475481
3002260,COAZC0105.3.2011,-119.9458406,36.21239293,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0105,611,6.825839872
3002261,COAZC0106.3.2011,-119.9458549,36.21213351,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0106,611,4.883529085
3002262,COAZC0107.3.2011,-119.9455054,36.21212807,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0107,611,6.025293887
3002263,COAZC0108.3.2011,-119.9455432,36.21237399,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0108,611,6.619613347
3002264,COAZC0109.3.2011,-119.9455049,36.21267557,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0109,611,6.055191989
3002265,COAZC0110.3.2011,-119.9458453,36.21239151,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0110,611,6.794254557
3002266,COAZC0201.3.2011,-119.9433169,36.21139088,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0201,611,4.062160175
3002267,COAZC0202.3.2011,-119.9433051,36.21167511,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0202,611,5.305207274
3002268,COAZC0203.3.2011,-119.9433009,36.21194936,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0203,611,7.621614185
3002269,COAZC0204.3.2011,-119.9429188,36.21194752,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0204,611,7.712016872
3002270,COAZC0205.3.2011,-119.9429293,36.21167368,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0205,611,5.195155884
3002271,COAZC0206.3.2011,-119.9429359,36.21139976,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0206,611,5.453577296
3002272,COAZC0207.3.2011,-119.9425464,36.2113856,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0207,611,6.031865452
3002273,COAZC0208.3.2011,-119.9425429,36.21168039,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0208,611,5.101748833
3002274,COAZC0209.3.2011,-119.9425701,36.21197459,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0209,611,4.079223805
3002275,COAZC0210.3.2011,-119.9429101,36.21168475,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0210,611,7.757615728
3002276,COAZC0301.3.2011,-119.9468708,36.20942725,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0301,611,5.440704077
3002277,COAZC0302.3.2011,-119.9468815,36.2091576,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0302,611,7.606565023
3002278,COAZC0303.3.2011,-119.9468981,36.20889433,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0303,611,8.944630379
3002279,COAZC0304.3.2011,-119.9473475,36.20890078,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0304,611,7.932846525
3002280,COAZC0305.3.2011,-119.9473267,36.20916774,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0305,611,5.835679597
3002281,COAZC0306.3.2011,-119.9473122,36.20946681,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0306,611,8.405785547
3002282,COAZC0307.3.2011,-119.9477029,36.20946857,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0307,611,8.854764063
3002283,COAZC0308.3.2011,-119.9477489,36.20914964,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0308,611,6.377421393
3002284,COAZC0309.3.2011,-119.9477442,36.20886675,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0309,611,4.972916481
3002285,COAZC0310.3.2011,-119.947324,36.20914612,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0310,611,5.887506674
3002286,COAZC0401.3.2011,-119.9475164,36.21302401,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0401,611,7.937934176
3002287,COAZC0402.3.2011,-119.9475198,36.21329935,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0402,611,6.70436869
3002288,COAZC0403.3.2011,-119.9475225,36.21360781,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0403,611,6.588999867
3002289,COAZC0404.3.2011,-119.94717,36.21361208,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0404,611,5.36192282
3002290,COAZC0405.3.2011,-119.9471362,36.21333565,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0405,611,7.356139857
3002291,COAZC0406.3.2011,-119.9471459,36.21302904,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0406,611,7.2624521
3002292,COAZC0407.3.2011,-119.9467867,36.21303264,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0407,611,5.458706885
3002293,COAZC0408.3.2011,-119.9467884,36.21331285,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0408,611,7.867627978
3002294,COAZC0409.3.2011,-119.9467937,36.21360621,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0409,611,7.694573444
3002295,COAZC0410.3.2011,-119.947118,36.21332031,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0410,611,7.731220724
3002296,COAZC0501.3.2011,-119.9442114,36.20977761,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0501,611,11.15599011
3002297,COAZC0502.3.2011,-119.9442402,36.20944745,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0502,611,8.848269422
3002298,COAZC0503.3.2011,-119.9442609,36.20916959,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0503,611,7.34551951
3002299,COAZC0504.3.2011,-119.9446714,36.20918384,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0504,611,6.65038815
3002300,COAZC0505.3.2011,-119.9447148,36.20943974,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0505,611,8.697124615
3002301,COAZC0506.3.2011,-119.9446957,36.20972363,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0506,611,8.661132275
3002302,COAZC0507.3.2011,-119.9451326,36.20971299,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0507,611,8.240660058
3002303,COAZC0508.3.2011,-119.9451267,36.20944561,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0508,611,6.868025109
3002304,COAZC0509.3.2011,-119.9451315,36.20915785,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0509,611,8.942665933
3002305,COAZC0510.3.2011,-119.9447031,36.20944058,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0510,611,9.257623206
3002306,COAZC0601.3.2011,-119.9449444,36.21772827,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0601,611,8.258085269
3002307,COAZC0602.3.2011,-119.9449434,36.21744596,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0602,611,8.352091238
3002308,COAZC0603.3.2011,-119.944938,36.21718193,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0603,611,5.917147955
3002309,COAZC0604.3.2011,-119.9453083,36.21720037,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0604,611,8.573300846
3002310,COAZC0605.3.2011,-119.9452978,36.21744462,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0605,611,7.073241961
3002311,COAZC0606.3.2011,-119.9452957,36.21771284,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0606,611,7.407087349
3002312,COAZC0607.3.2011,-119.9456771,36.21772927,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0607,611,6.663740303
3002313,COAZC0608.3.2011,-119.9456532,36.21745778,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0608,611,6.105208839
3002314,COAZC0609.3.2011,-119.9456643,36.21718948,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0609,611,5.716798238
3002315,COAZC0610.3.2011,-119.9453264,36.21744554,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0610,611,6.949419639
3002316,COAZC0701.3.2011,-119.9472585,36.21680953,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0701,611,4.900636245
3002317,COAZC0702.3.2011,-119.9472676,36.21650644,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0702,611,5.626335925
3002318,COAZC0703.3.2011,-119.9472847,36.21618818,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0703,611,5.85506821
3002319,COAZC0704.3.2011,-119.9476321,36.2161922,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0704,611,8.844649297
3002320,COAZC0705.3.2011,-119.947657,36.21649412,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0705,611,5.722837149
3002321,COAZC0706.3.2011,-119.9476267,36.21679276,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0706,611,6.856353238
3002322,COAZC0707.3.2011,-119.948025,36.21678539,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0707,611,8.232048322
3002323,COAZC0708.3.2011,-119.9480143,36.21649026,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0708,611,5.272331052
3002324,COAZC0709.3.2011,-119.9480363,36.21618449,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0709,611,6.97166719
3002325,COAZC0710.3.2011,-119.9476545,36.2165035,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0710,611,4.998996256
3002326,COAZC0801.3.2011,-119.9481126,36.20360149,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0801,611,6.004418525
3002327,COAZC0802.3.2011,-119.9481047,36.20388539,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0802,611,8.199914032
3002328,COAZC0803.3.2011,-119.9481143,36.2041552,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0803,611,7.525461533
3002329,COAZC0804.3.2011,-119.9476718,36.20415352,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0804,611,5.765694862
3002330,COAZC0805.3.2011,-119.9476791,36.2038843,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0805,611,8.176354124
3002331,COAZC0806.3.2011,-119.9476834,36.20359135,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0806,611,5.252587797
3002332,COAZC0807.3.2011,-119.9472645,36.20360912,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0807,611,6.205322779
3002333,COAZC0808.3.2011,-119.9472355,36.20388002,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0808,611,5.64201143
3002334,COAZC0809.3.2011,-119.9472261,36.20415143,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0809,611,5.492736378
3002335,COAZC0810.3.2011,-119.9476396,36.20390936,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0810,611,6.684856474
3002336,COAZC0901.3.2011,-119.9457697,36.20589009,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0901,611,8.95433811
3002337,COAZC0902.3.2011,-119.9457587,36.20616828,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0902,611,7.138173191
3002338,COAZC0903.3.2011,-119.9457638,36.20642963,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0903,611,5.608081052
3002339,COAZC0904.3.2011,-119.9453355,36.20642678,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0904,611,7.788336476
3002340,COAZC0905.3.2011,-119.9453317,36.20617088,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0905,611,5.272890235
3002341,COAZC0906.3.2011,-119.9453339,36.20589126,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0906,611,6.973151072
3002342,COAZC0907.3.2011,-119.9448907,36.20588254,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0907,611,6.239856247
3002343,COAZC0908.3.2011,-119.9448972,36.20618018,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0908,611,5.004932387
3002344,COAZC0909.3.2011,-119.9448974,36.20642544,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0909,611,4.254509179
3002345,COAZC0910.3.2011,-119.9453089,36.20615412,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC0910,611,5.496438179
3002346,COAZC1001.3.2011,-119.943082,36.2046017,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1001,611,9.783846166
3002347,COAZC1002.3.2011,-119.9430724,36.20488451,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1002,611,5.925708199
3002348,COAZC1003.3.2011,-119.943072,36.20517938,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1003,611,5.466584697
3002349,COAZC1004.3.2011,-119.942623,36.20517662,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1004,611,8.32452057
3002350,COAZC1005.3.2011,-119.942648,36.20487705,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1005,611,8.552597983
3002351,COAZC1006.3.2011,-119.9426378,36.20460673,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1006,611,4.101564414
3002352,COAZC1007.3.2011,-119.9422261,36.2046064,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1007,611,5.186499815
3002353,COAZC1008.3.2011,-119.9422129,36.20489775,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1008,611,4.718576902
3002354,COAZC1009.3.2011,-119.9422057,36.20517209,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1009,611,4.966653508
3002355,COAZC1010.3.2011,-119.9426038,36.20488828,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COAZC1010,611,7.903856199
3002356,COSHA0101.3.2011,-119.2835259,35.52965406,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0101,611,8.192385596
3002357,COSHA0102.3.2011,-119.2838841,35.52966085,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0102,611,9.115215213
3002358,COSHA0103.3.2011,-119.2842215,35.52965306,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0103,611,11.43920272
3002359,COSHA0104.3.2011,-119.2842032,35.52992027,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0104,611,10.61332602
3002360,COSHA0105.3.2011,-119.2838637,35.52991994,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0105,611,7.451710837
3002361,COSHA0106.3.2011,-119.2835548,35.52992932,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0106,611,10.24851816
3002362,COSHA0107.3.2011,-119.2835343,35.53019084,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0107,611,10.58133684
3002363,COSHA0108.3.2011,-119.2838795,35.5302102,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0108,611,5.62357715
3002364,COSHA0109.3.2011,-119.2842154,35.53018673,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0109,611,7.073575166
3002365,COSHA0110.3.2011,-119.2838863,35.52995673,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0110,611,8.326410243
3002366,COSHA0201.3.2011,-119.2835041,35.53184551,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0201,611,5.414734828
3002367,COSHA0202.3.2011,-119.2838323,35.53185909,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0202,611,8.08646298
3002368,COSHA0203.3.2011,-119.2841572,35.53184283,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0203,611,5.478209421
3002369,COSHA0204.3.2011,-119.2841471,35.53210736,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0204,611,4.495202632
3002370,COSHA0205.3.2011,-119.2838087,35.53212597,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0205,611,6.716412331
3002371,COSHA0206.3.2011,-119.2834922,35.53212588,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0206,611,8.161102093
3002372,COSHA0207.3.2011,-119.2834975,35.5323864,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0207,611,8.055179358
3002373,COSHA0208.3.2011,-119.2838313,35.53239126,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0208,611,4.086272839
3002374,COSHA0209.3.2011,-119.2841456,35.53238296,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0209,611,5.661127493
3002375,COSHA0210.3.2011,-119.2838166,35.53211717,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0210,611,4.979164288
3002376,COSHA0301.3.2011,-119.2837567,35.53081135,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0301,611,8.035204553
3002377,COSHA0302.3.2011,-119.2840721,35.53079652,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0302,611,5.924490404
3002378,COSHA0303.3.2011,-119.2844067,35.53079585,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0303,611,6.879520103
3002379,COSHA0304.3.2011,-119.2844002,35.53107941,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0304,611,8.685537152
3002380,COSHA0305.3.2011,-119.2840681,35.53106708,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0305,611,10.23004372
3002381,COSHA0306.3.2011,-119.2837155,35.53107153,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0306,611,11.85014139
3002382,COSHA0307.3.2011,-119.2837745,35.53131863,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0307,611,4.684240966
3002383,COSHA0308.3.2011,-119.2841025,35.53134612,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0308,611,4.141341149
3002384,COSHA0309.3.2011,-119.2844201,35.53137688,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0309,611,6.530147256
3002385,COSHA0310.3.2011,-119.2840611,35.53108754,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0310,611,5.908163776
3002386,COSHA0401.3.2011,-119.2782322,35.52940487,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0401,611,10.06887907
3002387,COSHA0402.3.2011,-119.278591,35.52942557,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0402,611,5.542398799
3002388,COSHA0403.3.2011,-119.2789421,35.52941795,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0403,611,6.262026193
3002389,COSHA0404.3.2011,-119.2789598,35.52969815,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0404,611,5.032118526
3002390,COSHA0405.3.2011,-119.2786117,35.52970159,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0405,611,5.908882462
3002391,COSHA0406.3.2011,-119.2782613,35.52971098,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0406,611,6.66579276
3002392,COSHA0407.3.2011,-119.2782661,35.5299709,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0407,611,5.186952527
3002393,COSHA0408.3.2011,-119.2786027,35.52997157,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0408,611,7.324102205
3002394,COSHA0409.3.2011,-119.2789348,35.52998188,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0409,611,8.397906663
3002395,COSHA0410.3.2011,-119.2786048,35.52970511,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0410,611,7.519095356
3002396,COSHA0501.3.2011,-119.2782061,35.53050273,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0501,611,18.13699657
3002397,COSHA0502.3.2011,-119.2785497,35.53051321,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0502,611,6.289108159
3002398,COSHA0503.3.2011,-119.2788602,35.53048647,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0503,611,7.047822172
3002399,COSHA0504.3.2011,-119.2788594,35.53078244,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0504,611,12.65111623
3002400,COSHA0505.3.2011,-119.278539,35.53078688,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0505,611,11.48085037
3002401,COSHA0506.3.2011,-119.2781976,35.53079459,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0506,611,13.44342702
3002402,COSHA0507.3.2011,-119.2781687,35.53107002,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0507,611,16.88692793
3002403,COSHA0508.3.2011,-119.2785022,35.53105585,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0508,611,12.27100071
3002404,COSHA0509.3.2011,-119.2788397,35.53106432,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0509,611,11.76009385
3002405,COSHA0510.3.2011,-119.2785143,35.53082334,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0510,611,7.441056694
3002406,COSHA0601.3.2011,-119.2851618,35.53110908,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0601,611,6.862067611
3002407,COSHA0602.3.2011,-119.2854792,35.53112006,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0602,611,3.782661897
3002408,COSHA0603.3.2011,-119.2858206,35.5311162,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0603,611,5.629763836
3002409,COSHA0604.3.2011,-119.2858476,35.53137898,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0604,611,4.409166604
3002410,COSHA0605.3.2011,-119.2855075,35.53138224,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0605,611,6.449227971
3002411,COSHA0606.3.2011,-119.2851738,35.53137537,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0606,611,4.399461363
3002412,COSHA0607.3.2011,-119.2851918,35.53164233,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0607,611,9.759064298
3002413,COSHA0608.3.2011,-119.2855044,35.5316653,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0608,611,7.451452896
3002414,COSHA0609.3.2011,-119.2858281,35.53167326,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0609,611,3.90105828
3002415,COSHA0610.3.2011,-119.2855023,35.53140027,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0610,611,5.196723137
3002416,COSHA0701.3.2011,-119.2848845,35.5301931,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0701,611,6.819789348
3002417,COSHA0702.3.2011,-119.2851976,35.53018305,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0702,611,8.294908358
3002418,COSHA0703.3.2011,-119.2855452,35.53018321,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0703,611,6.728058155
3002419,COSHA0704.3.2011,-119.2855642,35.53037776,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0704,611,6.844755247
3002420,COSHA0705.3.2011,-119.285208,35.5304081,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0705,611,6.131955218
3002421,COSHA0706.3.2011,-119.2848706,35.53042729,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0706,611,6.102442043
3002422,COSHA0707.3.2011,-119.2848648,35.53065763,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0707,611,4.904594439
3002423,COSHA0708.3.2011,-119.285202,35.53066417,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0708,611,9.818628415
3002424,COSHA0709.3.2011,-119.2855472,35.53066182,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0709,611,6.312083812
3002425,COSHA0710.3.2011,-119.2852058,35.53043685,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0710,611,7.064037534
3002426,COSHA0801.3.2011,-119.2898442,35.53187921,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0801,611,7.14056743
3002427,COSHA0802.3.2011,-119.2895385,35.53188331,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0802,611,9.34255951
3002428,COSHA0803.3.2011,-119.2891623,35.53189446,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0803,611,10.46231702
3002429,COSHA0804.3.2011,-119.289195,35.5315969,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0804,611,4.787900185
3002430,COSHA0805.3.2011,-119.289531,35.53159037,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0805,611,7.280184985
3002431,COSHA0806.3.2011,-119.2898633,35.53158861,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0806,611,9.8330658
3002432,COSHA0807.3.2011,-119.2898579,35.53129675,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0807,611,4.447831502
3002433,COSHA0808.3.2011,-119.2895271,35.5313032,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0808,611,7.090880605
3002434,COSHA0809.3.2011,-119.289192,35.53131108,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0809,611,6.650865772
3002435,COSHA0810.3.2011,-119.2895259,35.53157763,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0810,611,3.49260307
3002436,COSHA0901.3.2011,-119.2906196,35.53069945,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0901,611,4.706714773
3002437,COSHA0902.3.2011,-119.2902396,35.5306702,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0902,611,6.698450649
3002438,COSHA0903.3.2011,-119.2899396,35.53070834,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0903,611,8.849872798
3002439,COSHA0904.3.2011,-119.2899432,35.53042302,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0904,611,8.225676274
3002440,COSHA0905.3.2011,-119.2902658,35.53042805,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0905,611,8.389228079
3002441,COSHA0906.3.2011,-119.2906222,35.53046174,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0906,611,4.565629153
3002442,COSHA0907.3.2011,-119.2906222,35.53016922,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0907,611,10.95493247
3002443,COSHA0908.3.2011,-119.2902532,35.53020568,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0908,611,9.439402269
3002444,COSHA0909.3.2011,-119.2899554,35.53019738,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0909,611,14.57963153
3002445,COSHA0910.3.2011,-119.2902638,35.53041372,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA0910,611,5.656331205
3002446,COSHA1001.3.2011,-119.2787526,35.53424693,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA1001,611,7.117644675
3002447,COSHA1002.3.2011,-119.2784233,35.53423637,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA1002,611,10.02150253
3002448,COSHA1003.3.2011,-119.2780822,35.53424869,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA1003,611,6.537554634
3002449,COSHA1004.3.2011,-119.2780589,35.5339611,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA1004,611,6.116434742
3002450,COSHA1005.3.2011,-119.2784001,35.53395767,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA1005,611,6.381436312
3002451,COSHA1006.3.2011,-119.2787529,35.53396521,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COSHA1006,611,6.095499141
