jd,Crop,422,432,442,452,463,473,483,493,503,513,524,534,544,554,564,574,585,595,605,615,625,635,646,656,666,676,686,697,707,717,727,737,747,758,768,778,788,798,808,819,829,839,849,859,870,880,890,900,910,920,929,939,949,959,969,979,989,999,1009,1019,1029,1040,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1272,1282,1292,1302,1312,1322,1332,1472,1483,1493,1503,1513,1523,1533,1543,1553,1563,1573,1583,1594,1604,1614,1624,1634,1644,1654,1664,1674,1684,1694,1704,1715,1725,1735,1745,1755,1765,1775,1785,1977,1987,2027,2037,2047,2058,2068,2078,2088,2098,2108,2118,2128,2138,2148,2158,2169,2179,2189,2199,2209,2219,2229,2239,2249,2259,2269,2280,2290,2300,2310,2320,2330,2340,2350
222,Alfalfa,0.032084288,0.033233802,0.03419812,0.034770271,0.034835377,0.034928846,0.035154328,0.036569019,0.040969297,0.052068445,0.069327613,0.078507779,0.082057097,0.080185451,0.071209183,0.061500796,0.055979536,0.053686266,0.050317588,0.046731051,0.045590525,0.043489307,0.039853773,0.036958125,0.035286508,0.036790386,0.047759943,0.094836896,0.170973145,0.275893818,0.385842701,0.465541799,0.507708473,0.529233401,0.532637124,0.536250752,0.539283331,0.542050082,0.544180503,0.546635166,0.5482333,0.550645566,0.552925611,0.554939535,0.556749966,0.558015715,0.558085248,0.558546942,0.558213091,0.557494838,0.551316064,0.544455212,0.531537635,0.520632695,0.519745027,0.526630321,0.528969509,0.535379595,0.541688855,0.549769489,0.556503398,0.562707334,0.566187486,0.567593152,0.568223635,0.566924489,0.565368606,0.562699152,0.558576068,0.541188345,0.512907037,0.483019639,0.462407196,0.456228341,0.452237195,0.449993438,0.45004099,0.451992588,0.456441385,0.460814371,0.465290265,0.469234422,0.472546097,0.473042066,0.470278625,0.46581617,0.457959066,0.445372012,0.427723548,0.408758084,0.390711949,0.100813577,0.109754312,0.120860833,0.131689624,0.142466024,0.153910526,0.16532531,0.176566309,0.18696623,0.197588403,0.207577454,0.216402173,0.225966317,0.233642513,0.24028567,0.24601721,0.251495119,0.254582605,0.257641786,0.258540236,0.257052576,0.254958308,0.25138836,0.248332914,0.242834922,0.237983763,0.231903007,0.225202412,0.218943643,0.212017315,0.2137448,0.222251493,0.037710523,0.039827679,0.053911081,0.056448867,0.060345404,0.067485959,0.069835206,0.075019682,0.07905252,0.084369025,0.087180726,0.092136312,0.094869647,0.098448823,0.100324322,0.104079353,0.108297651,0.107465973,0.108467846,0.110717371,0.114433978,0.110870478,0.110297096,0.110405677,0.107246519,0.101985165,0.100009453,0.098206137,0.091903374,0.091384445,0.095428173,0.087430467,0.088573007,0.086873532,0.085837947
236,Alfalfa,0.048096581,0.053602116,0.057131587,0.059069194,0.058853425,0.057504807,0.055986556,0.056355031,0.060303684,0.069823537,0.083323036,0.090374161,0.093837478,0.09327627,0.087104237,0.080322291,0.077807327,0.078817023,0.078840221,0.077670994,0.078584965,0.079658881,0.080836103,0.083783394,0.086874025,0.095055976,0.121304118,0.189355815,0.277192162,0.387980893,0.497382687,0.57469068,0.618363118,0.64706498,0.651745255,0.659350707,0.666934795,0.67352105,0.680569836,0.686284014,0.689107333,0.692262237,0.696198457,0.699889108,0.703590436,0.706249782,0.709620175,0.712565019,0.713956997,0.712592738,0.709741063,0.70024419,0.680376257,0.661131538,0.65341725,0.658160619,0.66271264,0.670466284,0.682415078,0.69154444,0.705160743,0.711453776,0.718384773,0.722349198,0.725282064,0.723735278,0.721855333,0.718825649,0.712778096,0.699623613,0.655716078,0.609324035,0.576587003,0.566965694,0.563226462,0.561744806,0.560688142,0.563216819,0.569362155,0.575145486,0.579934976,0.587006689,0.592320764,0.593454486,0.589481763,0.583933384,0.571280056,0.55539233,0.531379457,0.504686513,0.479565272,0.141162293,0.150310856,0.160809044,0.170706854,0.184265304,0.196598195,0.209564695,0.221565818,0.233432345,0.245668077,0.257759407,0.26785443,0.278957908,0.287916089,0.296193541,0.303489169,0.308578292,0.313212591,0.31701865,0.318839192,0.316793793,0.314493008,0.312247097,0.30710916,0.301892745,0.293977219,0.287155635,0.281240696,0.275117715,0.269522799,0.286658624,0.305356016,0.075693266,0.078140278,0.095160078,0.099158867,0.103186653,0.106776892,0.113380544,0.117668266,0.120463665,0.126227268,0.128649848,0.137182216,0.135081481,0.145361346,0.1479451,0.147465906,0.153154115,0.157444226,0.157902371,0.163177699,0.166500953,0.17215336,0.165180803,0.159591164,0.160058795,0.154828293,0.151436336,0.152801654,0.14878791,0.14724431,0.144944398,0.133143187,0.121203789,0.153391041,0.155856541
255,Alfalfa,0.05118356,0.054089342,0.056417603,0.057800694,0.058637955,0.060433634,0.060595295,0.063260887,0.06673,0.07540503,0.086471293,0.092775401,0.094939465,0.095046059,0.090740376,0.08598175,0.08412196,0.082596786,0.08093027,0.079284496,0.078607735,0.07785362,0.075178764,0.072650741,0.070872391,0.07186925,0.084002399,0.118492908,0.161077787,0.215997388,0.261784448,0.288874589,0.303544552,0.315784704,0.314037988,0.316490519,0.319159768,0.320541775,0.324090963,0.326666075,0.326313601,0.326605382,0.327482538,0.328411779,0.329537091,0.33015587,0.332858799,0.3336245,0.335061927,0.335419915,0.351885697,0.348464266,0.324793815,0.320050923,0.329210371,0.344713512,0.330363279,0.331837964,0.337379692,0.339809828,0.349961649,0.346580732,0.348877311,0.347139373,0.35282299,0.345344067,0.347623305,0.355029275,0.325840385,0.395032308,0.374527478,0.311372692,0.308566763,0.298073038,0.292114168,0.289140595,0.28386385,0.284458753,0.288487884,0.289594164,0.291025996,0.295036461,0.296445937,0.297504325,0.296554513,0.295734313,0.29457213,0.289651329,0.281123701,0.27098398,0.262441612,0.185147171,0.098412185,0.116739859,0.112275719,0.120593138,0.128693954,0.131614605,0.137803099,0.143907535,0.14804758,0.152112732,0.159204582,0.163620589,0.166059818,0.16786598,0.175546914,0.17983216,0.181607931,0.180078998,0.185390363,0.178573599,0.180041799,0.179439026,0.17761909,0.178959413,0.173631739,0.181705583,0.167292251,0.184123758,0.177534999,0.261818939,0.413793832,0.091281652,0.105908871,0.087077338,0.092203376,0.107653978,0.09301233,0.090206945,0.097556433,0.092285882,0.106597907,0.098009021,0.092814487,0.091260388,0.096879703,0.099083096,0.119616862,0.097000096,0.114973641,0.108674473,0.11741997,0.112484263,0.122125636,0.122644953,0.142861769,0.123234004,0.097123699,0.133089067,0.105946552,0.110140225,0.153593434,0.185467507,0.199771004,0.227056133,0.249051412,0.400515849
256,Alfalfa,0.026817624,0.028188115,0.029267752,0.03012522,0.030572063,0.031034858,0.031558692,0.032901083,0.036249682,0.043773614,0.055133664,0.061645337,0.064714526,0.064222104,0.059247026,0.053670572,0.050773111,0.049675667,0.047912377,0.046095075,0.045469786,0.044370066,0.04216412,0.040452386,0.039358025,0.04069863,0.049715266,0.083589954,0.131772201,0.191404525,0.247039212,0.283498187,0.301943509,0.312681045,0.314532836,0.317146028,0.319776374,0.32231558,0.324623129,0.327091458,0.329042647,0.331169848,0.333127958,0.335244906,0.337040468,0.338587116,0.34001705,0.340981869,0.341948079,0.342628813,0.342605563,0.341658943,0.337897248,0.332120619,0.333627174,0.335932825,0.33975754,0.34377567,0.346623706,0.349426846,0.353621083,0.356141316,0.357920223,0.360219073,0.361155022,0.361131645,0.360520769,0.361119716,0.361578245,0.360523353,0.345947699,0.326639816,0.318026686,0.313068263,0.312207899,0.311450105,0.31183176,0.312145215,0.315131782,0.318193271,0.321859359,0.325412942,0.32578181,0.327529068,0.326815458,0.326067047,0.322879044,0.316817931,0.306522236,0.295453375,0.286362458,0.086596448,0.094819877,0.10007264,0.107395092,0.113754168,0.121793655,0.129644398,0.136688274,0.144185679,0.15152135,0.158148807,0.165002018,0.170985969,0.177033242,0.181514745,0.185905719,0.190435159,0.193161133,0.194381737,0.193986825,0.194157467,0.192634988,0.189723496,0.188248089,0.184240516,0.181655889,0.178935783,0.175838314,0.171170868,0.166527302,0.182848428,0.191748354,0.046064063,0.049715764,0.057788251,0.059125049,0.061401282,0.064085905,0.067790558,0.071292491,0.072563013,0.075826905,0.079138472,0.083965424,0.085902216,0.089117241,0.087559506,0.093277326,0.095416276,0.097887304,0.09874157,0.101283192,0.101286363,0.106831353,0.105480452,0.101773122,0.094994819,0.099028925,0.089495873,0.092584044,0.084708082,0.094329198,0.085483492,0.093260051,0.106952491,0.108563198,0.10463011
121,Cotton,0.10050782,0.105623823,0.110012325,0.113234453,0.115869847,0.118216277,0.120809959,0.124267516,0.128293161,0.132597477,0.1374937,0.141936975,0.146218036,0.150235327,0.153711165,0.156504343,0.158787706,0.160156083,0.161112428,0.161768569,0.162430544,0.163329973,0.164373114,0.165117365,0.16575474,0.166695773,0.168998499,0.173164297,0.177554362,0.183100425,0.187244064,0.18988418,0.192066397,0.194216158,0.195306915,0.196510065,0.197697174,0.198691443,0.199696729,0.20024584,0.200385354,0.200584971,0.200719205,0.201092463,0.201188493,0.201932448,0.203163987,0.203877995,0.205695291,0.206884539,0.209600151,0.212245577,0.213403184,0.209865556,0.216108765,0.222509104,0.221871932,0.21991557,0.222164421,0.223837815,0.222496925,0.221496337,0.221643052,0.220016216,0.219129274,0.223248578,0.222295639,0.222322227,0.22831088,0.2459855,0.248152624,0.229711593,0.223748766,0.221893786,0.225905199,0.224272762,0.226047326,0.225739803,0.226460135,0.22715699,0.228976059,0.228949438,0.228318549,0.229813225,0.230330919,0.229657191,0.229892375,0.230301495,0.230639599,0.228778781,0.221114832,0.22216205,0.214316803,0.21927308,0.219388544,0.221669086,0.221904437,0.224632073,0.224766013,0.225063784,0.226390466,0.227322328,0.227507001,0.228446071,0.229790239,0.230323581,0.232103242,0.231449414,0.233273526,0.23313288,0.234419182,0.234852712,0.233430838,0.23483631,0.231403955,0.23514048,0.233292017,0.231118204,0.229473857,0.231901207,0.232416915,0.286119527,0.339992602,0.223504168,0.216492367,0.228104723,0.219279924,0.226894182,0.223717925,0.223104451,0.224259279,0.221818638,0.21881338,0.222242993,0.224462372,0.220553558,0.224122229,0.220460785,0.219294002,0.222654736,0.220442056,0.212893987,0.216648812,0.215294989,0.207651531,0.210805355,0.210850609,0.215686496,0.218112559,0.225279575,0.209220001,0.214206935,0.239024347,0.252707706,0.258508313,0.272202211,0.305205892,0.338876535
122,Cotton,0.08943254,0.094636711,0.099305305,0.102537819,0.105039909,0.107249511,0.109986868,0.113560927,0.11772556,0.122159429,0.127350467,0.132011041,0.136889097,0.141509845,0.145770139,0.149080128,0.151812888,0.153645459,0.154633014,0.15523921,0.15600437,0.157029415,0.157922058,0.158565864,0.159353828,0.160394111,0.161958802,0.164630191,0.167509332,0.170662005,0.173233841,0.174941981,0.176384791,0.177702168,0.178618719,0.179457324,0.180291987,0.180729482,0.181008817,0.181367201,0.181515402,0.181385336,0.181295634,0.181454358,0.181295047,0.181577872,0.182016926,0.181569197,0.182633126,0.182500699,0.183412737,0.183360483,0.182739038,0.183065674,0.188080226,0.194894004,0.190969897,0.191429401,0.190211917,0.191243863,0.191222027,0.191965108,0.191667531,0.19138704,0.192433904,0.191122167,0.190681302,0.19439228,0.195155463,0.197354311,0.19420179,0.195295168,0.195832175,0.192718695,0.191527936,0.191224065,0.193233983,0.193204536,0.193902432,0.194661389,0.193279613,0.194974027,0.195247549,0.195120157,0.19526083,0.195463395,0.196233838,0.196027345,0.19537354,0.201383095,0.197969687,0.189781157,0.193370528,0.191017235,0.188012432,0.190883593,0.193968317,0.192570761,0.191908202,0.192390764,0.192701007,0.192710957,0.192779242,0.195191572,0.194047242,0.195901591,0.195813343,0.195403224,0.194909483,0.197028283,0.195230595,0.196346271,0.195019531,0.195064141,0.197716418,0.192447601,0.195831193,0.200171989,0.197054881,0.1956929,0.193934998,0.219499342,0.222833545,0.198484003,0.201534045,0.203498445,0.1989687,0.202060282,0.205369028,0.196976384,0.201087967,0.206394235,0.196886951,0.197844784,0.19337272,0.196272315,0.207843559,0.19546687,0.196654599,0.190544338,0.195160781,0.188317437,0.209347712,0.197358828,0.192397868,0.193803224,0.200743859,0.20109179,0.192264572,0.209293798,0.225007779,0.223531951,0.232207787,0.231918014,0.203463209,0.281531192,0.275479671,0.276126326
125,Cotton,0.086870329,0.094033158,0.100406369,0.104614705,0.10773823,0.110504752,0.114513612,0.119862238,0.12661813,0.134160697,0.143207199,0.151360027,0.159756201,0.167958423,0.17531803,0.181512704,0.18671408,0.190713103,0.193037699,0.194096147,0.19545529,0.197420104,0.199100643,0.200636992,0.202018361,0.203506784,0.205715071,0.210155489,0.21456825,0.218834411,0.222435738,0.224872397,0.226661211,0.22770035,0.22896762,0.229801999,0.230293542,0.23065768,0.230678933,0.230608458,0.230445176,0.230332806,0.229862343,0.22980062,0.229563147,0.229394642,0.229251897,0.229510007,0.229772937,0.230588179,0.230205094,0.234088712,0.233209032,0.231454611,0.23762574,0.244257281,0.239941912,0.239209026,0.242095715,0.242944675,0.240885604,0.241262379,0.24264237,0.241233422,0.242192551,0.242488601,0.242074065,0.24309076,0.248059033,0.25019773,0.24690038,0.241234413,0.245839749,0.244816589,0.246633794,0.245885646,0.247582786,0.246660237,0.247448381,0.24732633,0.24959402,0.248945543,0.249383577,0.249515293,0.248995166,0.250089831,0.250844452,0.251298362,0.253457031,0.249890976,0.248046778,0.239440247,0.235122049,0.238863019,0.238968361,0.239895811,0.241212365,0.240838581,0.242003745,0.244009992,0.244738684,0.24562666,0.246206457,0.246773707,0.247977522,0.249158234,0.247442111,0.250864344,0.250836442,0.25164139,0.251717025,0.251009832,0.252989126,0.25075568,0.250435101,0.251503346,0.250446895,0.250255934,0.250985041,0.248168139,0.246274928,0.292055942,0.330418629,0.235075451,0.235845598,0.240275268,0.238792367,0.242204698,0.242139542,0.246027736,0.249808339,0.242115208,0.242656119,0.241489167,0.242678071,0.244600197,0.242795458,0.241509139,0.241073814,0.239759034,0.23851135,0.230824844,0.239698435,0.230416568,0.231935873,0.240961112,0.248473795,0.238177981,0.250874283,0.247544317,0.239403652,0.254360886,0.242234265,0.232315035,0.254209884,0.275891189,0.278243105,0.278835851
126,Cotton,0.109246789,0.118473553,0.126775781,0.132722145,0.13700718,0.141064484,0.14630613,0.15349797,0.161927613,0.171032544,0.181626278,0.191690702,0.202345582,0.213074049,0.223246835,0.231780533,0.238787141,0.243355455,0.246187245,0.247811424,0.249736671,0.252272589,0.25497803,0.25692842,0.258712273,0.260762978,0.263091405,0.265462112,0.267524104,0.270215915,0.271728393,0.272834278,0.274458763,0.277411269,0.277583481,0.278823909,0.280033935,0.280524133,0.281406217,0.281488304,0.280785132,0.279973304,0.279488401,0.279090993,0.27891902,0.278736772,0.279599529,0.280437143,0.281707246,0.282552229,0.284655831,0.287179702,0.286700048,0.285495757,0.286020619,0.289682093,0.286372963,0.285548046,0.286543699,0.285470513,0.2839964,0.284488316,0.284539112,0.286233115,0.286508655,0.287602009,0.288730559,0.291154491,0.294967997,0.306691841,0.302429292,0.301518904,0.299311603,0.293980854,0.294734783,0.295379055,0.294099179,0.294557611,0.293911273,0.294662449,0.293914024,0.295902981,0.298622573,0.296724231,0.296996282,0.297739077,0.29900017,0.300842163,0.302441064,0.303752655,0.305509879,0.312535143,0.33694869,0.331269192,0.307735923,0.312470452,0.305702988,0.295983449,0.313103228,0.305153677,0.311404217,0.308542793,0.301965411,0.308418192,0.307552615,0.305386697,0.309000048,0.31263038,0.30775388,0.305450182,0.318766508,0.312311259,0.303365276,0.312247157,0.304707111,0.31448095,0.320577076,0.325630014,0.30934082,0.31436335,0.318776866,0.34203116,0.398801996,0.557425133,1.952113119,0.459731872,0.680657414,0.555754539,0.484685102,0.54074589,0.512413826,0.438172672,0.349726164,0.35667717,0.360070173,0.369774816,0.343987555,0.335762496,0.327358704,0.353404476,0.331672219,0.325067793,0.320329357,0.324622204,0.319845179,0.368883127,0.339733182,0.316274088,0.359800265,0.377871565,0.358136828,0.405797545,0.40135615,0.370793458,0.455931754,0.473470683,1.123803692,0.460120888
127,Cotton,0.103327617,0.10958401,0.115320611,0.11929155,0.122272325,0.125028129,0.128728911,0.133809303,0.139996794,0.146945278,0.155323446,0.163049695,0.170895291,0.178643696,0.185655493,0.19135429,0.196146217,0.199332662,0.201299726,0.202498177,0.204180786,0.205804222,0.207457243,0.208544875,0.209302749,0.211028982,0.21478217,0.219913337,0.224468291,0.229431905,0.23373099,0.237167685,0.239869528,0.242305483,0.243442679,0.244623232,0.245593801,0.246239227,0.246796475,0.246966107,0.246926212,0.246694781,0.246534375,0.246463353,0.246421751,0.246627593,0.247070796,0.247315673,0.247945556,0.248428903,0.249384658,0.25040408,0.250617713,0.250620967,0.254112845,0.258998391,0.258771564,0.257244602,0.25851504,0.258993591,0.260245511,0.259876025,0.259435463,0.260368448,0.260284874,0.260681333,0.261845941,0.263262382,0.26769463,0.269167788,0.26834849,0.265378054,0.263729719,0.26253049,0.262774467,0.261965959,0.262405154,0.262770972,0.263080755,0.264495133,0.264018182,0.264238335,0.264734869,0.266041462,0.266525701,0.266395501,0.266665848,0.267057922,0.267833833,0.267758873,0.26812936,0.244157857,0.243057284,0.242976322,0.243839053,0.24491598,0.245955239,0.247230536,0.249112262,0.250623264,0.251516753,0.253720486,0.254731071,0.255370129,0.257059575,0.256880384,0.258865613,0.259354159,0.260793135,0.261345642,0.260993373,0.263422391,0.262308455,0.261650598,0.262868333,0.262559482,0.264447864,0.26192229,0.261835132,0.261382367,0.264175541,0.273761524,0.275848346,0.216552213,0.222930883,0.232996613,0.235464461,0.233152044,0.233183128,0.239394346,0.239865301,0.24232115,0.238186937,0.239367018,0.244052282,0.245392957,0.247059114,0.242205446,0.241905488,0.239391772,0.236083627,0.238775542,0.240057793,0.238090096,0.229822368,0.235052091,0.235170205,0.238805127,0.238756183,0.241447619,0.250660928,0.246391994,0.236039276,0.244346127,0.247286514,0.27693536,0.277034711,0.281917452
138,Cotton,0.086709939,0.091401232,0.09573553,0.098945537,0.101416905,0.103489441,0.106137953,0.109586624,0.11416237,0.120302695,0.128189476,0.134373053,0.139793756,0.14412388,0.146704247,0.148265831,0.149965671,0.151363538,0.15199494,0.152166698,0.152817096,0.153339405,0.15340532,0.153341796,0.153471128,0.154854568,0.159842084,0.172597821,0.185863056,0.198211884,0.207870071,0.213868062,0.217154172,0.219159203,0.220839693,0.22204266,0.223203902,0.224229755,0.224884265,0.225775274,0.226340518,0.227111295,0.227589233,0.228071932,0.228550438,0.229104184,0.22949033,0.22984113,0.230206283,0.231267228,0.230644887,0.230880266,0.230971174,0.231495621,0.237205322,0.248077622,0.246661321,0.247596104,0.248946167,0.248547682,0.247754089,0.24799158,0.248385099,0.248079269,0.247919409,0.248321351,0.248423535,0.248546965,0.248488394,0.249949848,0.250877161,0.245778432,0.24482758,0.244028117,0.243904856,0.244686898,0.244481969,0.246306132,0.24628914,0.247606927,0.247777488,0.249042709,0.249068862,0.249586144,0.250123225,0.249629262,0.249848873,0.247707796,0.247360852,0.244556568,0.242454492,0.195124626,0.197869328,0.199845408,0.202553729,0.205498088,0.207460514,0.209872505,0.212445337,0.21508659,0.217861037,0.22037804,0.221442423,0.223545425,0.225513426,0.226724424,0.227529027,0.229143052,0.230207988,0.231534563,0.232315073,0.23178157,0.231309422,0.230516411,0.22976027,0.228026983,0.226124555,0.224638334,0.222573713,0.222349332,0.222699861,0.235590052,0.238241853,0.162992644,0.165769692,0.183412345,0.182356006,0.184491154,0.186506586,0.189046997,0.188747717,0.188254274,0.191649752,0.189694428,0.19258707,0.193337615,0.192846045,0.193486014,0.191473654,0.190813929,0.186798133,0.188199783,0.183133232,0.182944162,0.183196535,0.187682241,0.185860315,0.185688678,0.183723176,0.188007055,0.192453516,0.185268851,0.186645482,0.19118598,0.179299439,0.202365782,0.185786437,0.221505151
142,Cotton,0.125311127,0.134377256,0.142453994,0.148367644,0.152784872,0.156659937,0.161944395,0.169125417,0.178014132,0.1887966,0.201515185,0.212644277,0.223285733,0.233332207,0.241698427,0.247953599,0.253801157,0.257190383,0.25998202,0.262381334,0.263931753,0.265208152,0.265727922,0.265874954,0.266243832,0.268997996,0.278901703,0.299004474,0.316068222,0.329868257,0.341506334,0.350192348,0.356359104,0.360243275,0.364909074,0.36774195,0.369994166,0.372056305,0.372700385,0.374145839,0.375644052,0.377288223,0.378181927,0.378971906,0.379990156,0.381232008,0.381303897,0.382403784,0.383358909,0.384626529,0.37945389,0.384441136,0.383972969,0.385071875,0.398934463,0.406861035,0.404385627,0.406693036,0.411338291,0.408741837,0.40536417,0.410191314,0.407747467,0.409432,0.409468849,0.411861936,0.413473661,0.41401347,0.420704576,0.411498621,0.404995828,0.408813118,0.409433145,0.40701401,0.410357974,0.412136193,0.410339163,0.413065114,0.415314489,0.416325162,0.419753166,0.418590822,0.42221099,0.422091499,0.423221739,0.422119403,0.422288957,0.420366431,0.418283116,0.419493573,0.414745449,0.349648106,0.353911575,0.354601748,0.358615271,0.363929758,0.368201974,0.371775047,0.375194023,0.379527344,0.380844574,0.383594406,0.388607427,0.390140123,0.391091106,0.393922499,0.394446901,0.396296679,0.397463477,0.396021434,0.399140384,0.397990558,0.399214904,0.396860189,0.395711665,0.40106208,0.395622827,0.393119608,0.385893574,0.394207021,0.399835893,0.41798204,0.431840994,0.31081349,0.329617213,0.338410473,0.351283279,0.342676786,0.362378238,0.346196795,0.357496975,0.350368183,0.347295567,0.351175934,0.353678899,0.356934643,0.361226124,0.357786511,0.350076982,0.348871836,0.359070731,0.344206294,0.337264224,0.349450366,0.33386638,0.351315265,0.355146625,0.351064185,0.343389105,0.351323829,0.336142477,0.320891572,0.343809903,0.357395785,0.365177382,0.399893156,0.398466291,0.393549349
145,Cotton,0.085459844,0.092303077,0.098466466,0.102828679,0.105804273,0.108430421,0.112061944,0.117081293,0.123544928,0.131539359,0.141373759,0.149657999,0.157451931,0.164429294,0.170121317,0.174598305,0.178907656,0.181842841,0.1834276,0.184416021,0.186275692,0.187431369,0.188383856,0.189188614,0.190244164,0.191966949,0.195911468,0.205773312,0.217615879,0.230435973,0.24069162,0.247124086,0.251018611,0.254274911,0.255377031,0.256614383,0.257755444,0.258558299,0.259235637,0.259542503,0.259500406,0.259425684,0.259311206,0.259354111,0.259456164,0.25962434,0.260355122,0.260771828,0.261087071,0.2623106,0.26279955,0.262983492,0.26208861,0.2616161,0.267439634,0.278790663,0.278807306,0.278958836,0.279988249,0.279728305,0.281744465,0.280855301,0.281944533,0.281673112,0.281901787,0.282135353,0.282756219,0.283554334,0.285308746,0.282887047,0.284412054,0.281843496,0.278955786,0.277412004,0.27774386,0.278033366,0.278281296,0.278875662,0.279707157,0.280621254,0.281741089,0.281902246,0.282863743,0.283394988,0.283469326,0.283860026,0.283402289,0.28206626,0.280856729,0.279814754,0.278188726,0.237059179,0.239262397,0.240727198,0.24186433,0.24342588,0.245308056,0.247164721,0.249460514,0.251288846,0.253555726,0.255143299,0.256431144,0.258248264,0.259766233,0.26091948,0.261767428,0.263298847,0.26425375,0.264946366,0.265291107,0.265288238,0.26504348,0.265133892,0.265335214,0.263850207,0.262820004,0.262208743,0.261076376,0.25902852,0.259525781,0.269748037,0.277805343,0.21679557,0.220967529,0.23186656,0.229834655,0.232731559,0.233363141,0.234535968,0.234147122,0.236035306,0.234280097,0.235960344,0.237568493,0.238216715,0.239245113,0.23758879,0.234696574,0.233056374,0.230862678,0.226716012,0.224111609,0.223344031,0.225114729,0.227352855,0.225837175,0.229079354,0.222443128,0.228509135,0.227865605,0.226476393,0.230717301,0.218288752,0.22229742,0.219104734,0.228432091,0.238750335
145,Cotton,0.112040746,0.120543403,0.127739633,0.133143865,0.136626217,0.140156373,0.144508837,0.150876967,0.158601554,0.167696851,0.178033123,0.187628534,0.196801026,0.205627963,0.213194834,0.219343748,0.224795298,0.228354078,0.230780048,0.23261012,0.234398143,0.235659695,0.237108119,0.238592964,0.239850758,0.242386627,0.247547632,0.257865828,0.268675276,0.277696776,0.286635067,0.294395387,0.298987893,0.299308809,0.304439413,0.306607472,0.307522016,0.30826376,0.307145906,0.308035021,0.309344839,0.311103253,0.312077336,0.312708427,0.31302017,0.313565491,0.310937839,0.30947955,0.308554767,0.309883329,0.306378679,0.301001216,0.301513308,0.307940781,0.318040971,0.329345228,0.330287519,0.330309034,0.332423915,0.334947432,0.332402668,0.333248413,0.331958891,0.333896739,0.334752747,0.333873498,0.334122438,0.331058405,0.340925909,0.333213575,0.327445927,0.323926154,0.324389651,0.328287475,0.32834621,0.336669294,0.336905733,0.337809705,0.336634878,0.341124963,0.339997752,0.341315345,0.340297713,0.340035208,0.341956459,0.341945909,0.340935709,0.342607553,0.334563461,0.332231925,0.325033009,0.29632167,0.293930427,0.300301576,0.302133222,0.309482177,0.313866509,0.316317454,0.319212229,0.323330932,0.322804365,0.326684095,0.329640503,0.331681013,0.331830267,0.331288642,0.333911458,0.334680579,0.331184228,0.333993726,0.333845615,0.33531091,0.333048056,0.340003668,0.33293859,0.336918001,0.328251989,0.329296963,0.321314729,0.317581755,0.325131248,0.382071241,0.350184564,0.288113254,0.291414316,0.30155283,0.302513609,0.313098738,0.306817223,0.306321725,0.319270576,0.309825497,0.314625164,0.313549219,0.321263433,0.310303817,0.325269421,0.309008277,0.314997818,0.299436842,0.310141645,0.297718327,0.288454626,0.304883492,0.302046755,0.309737119,0.322840881,0.316538444,0.287627216,0.309878517,0.322821721,0.320920589,0.384205206,0.418531431,0.472910065,0.667214936,0.811815995,1.117166412
146,Cotton,0.081466613,0.088653306,0.095184674,0.099878794,0.103443825,0.106671313,0.110943554,0.116601808,0.123371019,0.130800067,0.139645323,0.147877189,0.156225939,0.164531752,0.172158388,0.178397255,0.183944806,0.187115123,0.189245537,0.191166747,0.193629178,0.195450486,0.197780315,0.199487798,0.201365673,0.203733532,0.207269348,0.21190506,0.216786635,0.223212687,0.226686352,0.228708578,0.230965301,0.235562954,0.235088175,0.236342276,0.237908386,0.238817229,0.240389883,0.240866149,0.240397737,0.239700675,0.239301679,0.239225569,0.239226769,0.239574896,0.241354069,0.242696212,0.243936104,0.244788952,0.248152138,0.251412815,0.252106439,0.252387718,0.250886628,0.25513845,0.253000244,0.251703699,0.253005986,0.254170683,0.254008067,0.253366413,0.252427508,0.253279297,0.254197702,0.256553466,0.257743722,0.263547198,0.265715544,0.276102871,0.273648822,0.265355407,0.265070406,0.264371193,0.26622775,0.264525612,0.264699038,0.267176185,0.268995554,0.26816707,0.268543593,0.270258732,0.270966498,0.271799099,0.272609988,0.272103582,0.272847021,0.273142878,0.274799525,0.275291547,0.278784677,0.297033903,0.289359545,0.298140509,0.291254097,0.290478616,0.291374398,0.290224942,0.288940098,0.291222863,0.290834039,0.291899002,0.290516329,0.293513682,0.290718579,0.28955947,0.293897102,0.291366704,0.294439844,0.293538628,0.292676448,0.289423485,0.291523365,0.289930295,0.29260275,0.291871622,0.290145012,0.289883006,0.289805091,0.291635174,0.288652918,0.311509041,0.310259057,0.297716365,0.285561386,0.301662072,0.316531151,0.305306133,0.28772917,0.312913295,0.317906187,0.301867023,0.304903013,0.305482561,0.304014178,0.293405116,0.291907791,0.283290635,0.280308363,0.293693794,0.283359342,0.285678244,0.275402534,0.251062685,0.259789316,0.273396756,0.285401966,0.265102449,0.279805773,0.29747562,0.272981833,0.265316264,0.264898271,0.245125896,0.26786476,0.348469707,0.2829614,0.304577599
